"event"	"age"	"PDF"	"CDF"
"Event 8"	"-2387.5"	"2.1302984689971e-06"	"0.000714676966375958"
"Event 8"	"-2386.5"	"4.02299710875244e-06"	"0.00071869996348471"
"Event 8"	"-2385.5"	"3.78899727692344e-06"	"0.000722488960761634"
"Event 8"	"-2384.5"	"4.02299710875244e-06"	"0.000726511957870386"
"Event 8"	"-2383.5"	"3.55199744725047e-06"	"0.000730063955317637"
"Event 8"	"-2382.5"	"4.02299710875244e-06"	"0.000734086952426389"
"Event 8"	"-2381.5"	"4.97299642600693e-06"	"0.000739059948852396"
"Event 8"	"-2380.5"	"4.97299642600693e-06"	"0.000744032945278403"
"Event 8"	"-2379.5"	"4.73499659705265e-06"	"0.000748767941875456"
"Event 8"	"-2378.5"	"3.31399761829619e-06"	"0.000752081939493752"
"Event 8"	"-2377.5"	"5.91899574613614e-06"	"0.000758000935239888"
"Event 8"	"-2376.5"	"4.49799676737968e-06"	"0.000762498932007267"
"Event 8"	"-2375.5"	"5.20699625783593e-06"	"0.000767705928265103"
"Event 8"	"-2374.5"	"5.20699625783593e-06"	"0.000772912924522939"
"Event 8"	"-2373.5"	"3.78899727692344e-06"	"0.000776701921799863"
"Event 8"	"-2372.5"	"5.44399608750889e-06"	"0.000782145917887372"
"Event 8"	"-2371.5"	"5.20699625783593e-06"	"0.000787352914145208"
"Event 8"	"-2370.5"	"4.73499659705265e-06"	"0.00079208791074226"
"Event 8"	"-2369.5"	"3.78899727692344e-06"	"0.000795876908019184"
"Event 8"	"-2368.5"	"5.20699625783593e-06"	"0.00080108390427702"
"Event 8"	"-2367.5"	"3.07669778883883e-06"	"0.000804160602065859"
"Event 8"	"-2366.5"	"7.10299489521963e-06"	"0.000811263596961078"
"Event 8"	"-2365.5"	"3.31399761829619e-06"	"0.000814577594579374"
"Event 8"	"-2364.5"	"5.44399608750889e-06"	"0.000820021590666883"
"Event 8"	"-2363.5"	"4.26099693770672e-06"	"0.00082428258760459"
"Event 8"	"-2362.5"	"4.73499659705265e-06"	"0.000829017584201643"
"Event 8"	"-2361.5"	"6.39099540691942e-06"	"0.000835408579608562"
"Event 8"	"-2360.5"	"3.07669778883883e-06"	"0.000838485277397401"
"Event 8"	"-2359.5"	"4.73499659705265e-06"	"0.000843220273994454"
"Event 8"	"-2358.5"	"7.10299489521963e-06"	"0.000850323268889673"
"Event 8"	"-2357.5"	"5.91899574613614e-06"	"0.000856242264635809"
"Event 8"	"-2356.5"	"5.91899574613614e-06"	"0.000862161260381945"
"Event 8"	"-2355.5"	"3.78899727692344e-06"	"0.000865950257658869"
"Event 8"	"-2354.5"	"4.97299642600693e-06"	"0.000870923254084876"
"Event 8"	"-2353.5"	"4.97299642600693e-06"	"0.000875896250510883"
"Event 8"	"-2352.5"	"4.02299710875244e-06"	"0.000879919247619635"
"Event 8"	"-2351.5"	"4.49799676737968e-06"	"0.000884417244387015"
"Event 8"	"-2350.5"	"3.55199744725047e-06"	"0.000887969241834265"
"Event 8"	"-2349.5"	"5.68199591646318e-06"	"0.000893651237750728"
"Event 8"	"-2348.5"	"5.20699625783593e-06"	"0.000898858234008564"
"Event 8"	"-2347.5"	"6.62799523659238e-06"	"0.000905486229245157"
"Event 8"	"-2346.5"	"4.73499659705265e-06"	"0.000910221225842209"
"Event 8"	"-2345.5"	"5.91899574613614e-06"	"0.000916140221588346"
"Event 8"	"-2344.5"	"6.62799523659238e-06"	"0.000922768216824938"
"Event 8"	"-2343.5"	"4.49799676737968e-06"	"0.000927266213592318"
"Event 8"	"-2342.5"	"7.34099472417391e-06"	"0.000934607208316492"
"Event 8"	"-2341.5"	"4.26099693770672e-06"	"0.000938868205254198"
"Event 8"	"-2340.5"	"6.62799523659238e-06"	"0.000945496200490791"
"Event 8"	"-2339.5"	"7.10299489521963e-06"	"0.00095259919538601"
"Event 8"	"-2338.5"	"6.62799523659238e-06"	"0.000959227190622603"
"Event 8"	"-2337.5"	"7.81199438567588e-06"	"0.000967039185008279"
"Event 8"	"-2336.5"	"5.91899574613614e-06"	"0.000972958180754415"
"Event 8"	"-2335.5"	"4.97299642600693e-06"	"0.000977931177180422"
"Event 8"	"-2334.5"	"4.49799676737968e-06"	"0.000982429173947801"
"Event 8"	"-2333.5"	"6.39099540691942e-06"	"0.000988820169354721"
"Event 8"	"-2332.5"	"5.44399608750889e-06"	"0.00099426416544223"
"Event 8"	"-2331.5"	"4.97299642600693e-06"	"0.000999237161868237"
"Event 8"	"-2330.5"	"3.78899727692344e-06"	"0.00100302615914516"
"Event 8"	"-2329.5"	"5.68199591646318e-06"	"0.00100870815506162"
"Event 8"	"-2328.5"	"5.20699625783593e-06"	"0.00101391515131946"
"Event 8"	"-2327.5"	"5.68199591646318e-06"	"0.00101959714723592"
"Event 8"	"-2326.5"	"5.91899574613614e-06"	"0.00102551614298206"
"Event 8"	"-2325.5"	"5.20699625783593e-06"	"0.00103072313923989"
"Event 8"	"-2324.5"	"7.34099472417391e-06"	"0.00103806413396407"
"Event 8"	"-2323.5"	"6.62799523659238e-06"	"0.00104469212920066"
"Event 8"	"-2322.5"	"4.73499659705265e-06"	"0.00104942712579771"
"Event 8"	"-2321.5"	"5.44399608750889e-06"	"0.00105487112188522"
"Event 8"	"-2320.5"	"4.73499659705265e-06"	"0.00105960611848227"
"Event 8"	"-2319.5"	"5.44399608750889e-06"	"0.00106505011456978"
"Event 8"	"-2318.5"	"4.97299642600693e-06"	"0.00107002311099579"
"Event 8"	"-2317.5"	"5.20699625783593e-06"	"0.00107523010725363"
"Event 8"	"-2316.5"	"5.91899574613614e-06"	"0.00108114910299976"
"Event 8"	"-2315.5"	"5.68199591646318e-06"	"0.00108683109891623"
"Event 8"	"-2314.5"	"7.10299489521963e-06"	"0.00109393409381145"
"Event 8"	"-2313.5"	"9.47099319338661e-06"	"0.00110340508700483"
"Event 8"	"-2312.5"	"7.10299489521963e-06"	"0.00111050808190005"
"Event 8"	"-2311.5"	"3.78899727692344e-06"	"0.00111429707917698"
"Event 8"	"-2310.5"	"5.68199591646318e-06"	"0.00111997907509344"
"Event 8"	"-2309.5"	"6.86599506554667e-06"	"0.00112684507015898"
"Event 8"	"-2308.5"	"8.99599353475937e-06"	"0.00113584106369374"
"Event 8"	"-2307.5"	"4.49799676737968e-06"	"0.00114033906046112"
"Event 8"	"-2306.5"	"5.20699625783593e-06"	"0.00114554605671896"
"Event 8"	"-2305.5"	"6.15699557509042e-06"	"0.00115170305229405"
"Event 8"	"-2304.5"	"7.81199438567588e-06"	"0.00115951504667973"
"Event 8"	"-2303.5"	"6.39099540691942e-06"	"0.00116590604208665"
"Event 8"	"-2302.5"	"4.73499659705265e-06"	"0.0011706410386837"
"Event 8"	"-2301.5"	"7.34099472417391e-06"	"0.00117798203340787"
"Event 8"	"-2300.5"	"9.47099319338661e-06"	"0.00118745302660126"
"Event 8"	"-2299.5"	"6.39099540691942e-06"	"0.00119384402200818"
"Event 8"	"-2298.5"	"8.99599353475937e-06"	"0.00120284001554294"
"Event 8"	"-2297.5"	"8.7589937050864e-06"	"0.00121159900924802"
"Event 8"	"-2296.5"	"6.39099540691942e-06"	"0.00121799000465494"
"Event 8"	"-2295.5"	"5.20699625783593e-06"	"0.00122319700091278"
"Event 8"	"-2294.5"	"7.81199438567588e-06"	"0.00123100899529846"
"Event 8"	"-2293.5"	"6.62799523659238e-06"	"0.00123763699053505"
"Event 8"	"-2292.5"	"4.97299642600693e-06"	"0.00124260998696105"
"Event 8"	"-2291.5"	"6.86599506554667e-06"	"0.0012494759820266"
"Event 8"	"-2290.5"	"6.86599506554667e-06"	"0.00125634197709215"
"Event 8"	"-2289.5"	"4.02299710875244e-06"	"0.0012603649742009"
"Event 8"	"-2288.5"	"5.91899574613614e-06"	"0.00126628396994704"
"Event 8"	"-2287.5"	"8.28699404430312e-06"	"0.00127457096399134"
"Event 8"	"-2286.5"	"8.52099387613212e-06"	"0.00128309195786747"
"Event 8"	"-2285.5"	"7.34099472417391e-06"	"0.00129043295259165"
"Event 8"	"-2284.5"	"5.20699625783593e-06"	"0.00129563994884948"
"Event 8"	"-2283.5"	"5.91899574613614e-06"	"0.00130155894459562"
"Event 8"	"-2282.5"	"8.28699404430312e-06"	"0.00130984593863992"
"Event 8"	"-2281.5"	"7.81199438567588e-06"	"0.0013176579330256"
"Event 8"	"-2280.5"	"6.62799523659238e-06"	"0.00132428592826219"
"Event 8"	"-2279.5"	"6.86599506554667e-06"	"0.00133115192332774"
"Event 8"	"-2278.5"	"6.39099540691942e-06"	"0.00133754291873466"
"Event 8"	"-2277.5"	"7.57499455600291e-06"	"0.00134511791329066"
"Event 8"	"-2276.5"	"7.57499455600291e-06"	"0.00135269290784666"
"Event 8"	"-2275.5"	"7.10299489521963e-06"	"0.00135979590274188"
"Event 8"	"-2274.5"	"1.01799926838429e-05"	"0.00136997589542572"
"Event 8"	"-2273.5"	"5.91899574613614e-06"	"0.00137589489117186"
"Event 8"	"-2272.5"	"5.68199591646318e-06"	"0.00138157688708832"
"Event 8"	"-2271.5"	"9.47099319338661e-06"	"0.00139104788028171"
"Event 8"	"-2270.5"	"6.15699557509042e-06"	"0.0013972048758568"
"Event 8"	"-2269.5"	"7.34099472417391e-06"	"0.00140454587058097"
"Event 8"	"-2268.5"	"8.7589937050864e-06"	"0.00141330486428606"
"Event 8"	"-2267.5"	"8.04999421463016e-06"	"0.00142135485850069"
"Event 8"	"-2266.5"	"8.52099387613212e-06"	"0.00142987585237682"
"Event 8"	"-2265.5"	"6.86599506554667e-06"	"0.00143674184744237"
"Event 8"	"-2264.5"	"8.99599353475937e-06"	"0.00144573784097713"
"Event 8"	"-2263.5"	"8.99599353475937e-06"	"0.00145473383451189"
"Event 8"	"-2262.5"	"7.34099472417391e-06"	"0.00146207482923606"
"Event 8"	"-2261.5"	"1.18389914915536e-05"	"0.00147391382072762"
"Event 8"	"-2260.5"	"8.04999421463016e-06"	"0.00148196381494225"
"Event 8"	"-2259.5"	"9.70499302521561e-06"	"0.00149166880796746"
"Event 8"	"-2258.5"	"8.04999421463016e-06"	"0.00149971880218209"
"Event 8"	"-2257.5"	"8.04999421463016e-06"	"0.00150776879639672"
"Event 8"	"-2256.5"	"1.18389914915536e-05"	"0.00151960778788828"
"Event 8"	"-2255.5"	"1.25479909820098e-05"	"0.00153215577887028"
"Event 8"	"-2254.5"	"7.57499455600291e-06"	"0.00153973077342629"
"Event 8"	"-2253.5"	"7.57499455600291e-06"	"0.00154730576798229"
"Event 8"	"-2252.5"	"7.10299489521963e-06"	"0.00155440876287751"
"Event 8"	"-2251.5"	"9.94199285488858e-06"	"0.0015643507557324"
"Event 8"	"-2250.5"	"8.7589937050864e-06"	"0.00157310974943749"
"Event 8"	"-2249.5"	"7.57499455600291e-06"	"0.00158068474399349"
"Event 8"	"-2248.5"	"1.04169925135158e-05"	"0.001591101736507"
"Event 8"	"-2247.5"	"1.13639918329264e-05"	"0.00160246572833993"
"Event 8"	"-2246.5"	"1.11259920039721e-05"	"0.0016135917203439"
"Event 8"	"-2245.5"	"1.01799926838429e-05"	"0.00162377171302775"
"Event 8"	"-2244.5"	"1.01799926838429e-05"	"0.00163395170571159"
"Event 8"	"-2243.5"	"8.99599353475937e-06"	"0.00164294769924635"
"Event 8"	"-2242.5"	"7.81199438567588e-06"	"0.00165075969363202"
"Event 8"	"-2241.5"	"7.34099472417391e-06"	"0.0016581006883562"
"Event 8"	"-2240.5"	"1.01799926838429e-05"	"0.00166828068104004"
"Event 8"	"-2239.5"	"9.70499302521561e-06"	"0.00167798567406526"
"Event 8"	"-2238.5"	"1.04169925135158e-05"	"0.00168840266657877"
"Event 8"	"-2237.5"	"9.94199285488858e-06"	"0.00169834465943366"
"Event 8"	"-2236.5"	"8.7589937050864e-06"	"0.00170710365313875"
"Event 8"	"-2235.5"	"1.01799926838429e-05"	"0.00171728364582259"
"Event 8"	"-2234.5"	"1.18389914915536e-05"	"0.00172912263731414"
"Event 8"	"-2233.5"	"1.06549923424701e-05"	"0.00173977762965661"
"Event 8"	"-2232.5"	"1.01799926838429e-05"	"0.00174995762234046"
"Event 8"	"-2231.5"	"1.01799926838429e-05"	"0.0017601376150243"
"Event 8"	"-2230.5"	"9.23299336443233e-06"	"0.00176937060838873"
"Event 8"	"-2229.5"	"1.06549923424701e-05"	"0.0017800256007312"
"Event 8"	"-2228.5"	"1.37319901310933e-05"	"0.00179375759086229"
"Event 8"	"-2227.5"	"9.47099319338661e-06"	"0.00180322858405568"
"Event 8"	"-2226.5"	"8.99599353475937e-06"	"0.00181222457759044"
"Event 8"	"-2225.5"	"1.11259920039721e-05"	"0.00182335056959441"
"Event 8"	"-2224.5"	"1.13639918329264e-05"	"0.00183471456142734"
"Event 8"	"-2223.5"	"1.18389914915536e-05"	"0.00184655355291889"
"Event 8"	"-2222.5"	"8.52099387613212e-06"	"0.00185507454679502"
"Event 8"	"-2221.5"	"8.7589937050864e-06"	"0.00186383354050011"
"Event 8"	"-2220.5"	"1.27849908116828e-05"	"0.00187661853131179"
"Event 8"	"-2219.5"	"1.06549923424701e-05"	"0.00188727352365426"
"Event 8"	"-2218.5"	"1.18389914915536e-05"	"0.00189911251514582"
"Event 8"	"-2217.5"	"1.23099911530556e-05"	"0.00191142250629887"
"Event 8"	"-2216.5"	"1.13639918329264e-05"	"0.0019227864981318"
"Event 8"	"-2215.5"	"1.32569904724661e-05"	"0.00193604348860427"
"Event 8"	"-2214.5"	"1.16009916625993e-05"	"0.00194764448026687"
"Event 8"	"-2213.5"	"1.30189906435118e-05"	"0.00196066347091038"
"Event 8"	"-2212.5"	"8.52099387613212e-06"	"0.00196918446478651"
"Event 8"	"-2211.5"	"1.13639918329264e-05"	"0.00198054845661943"
"Event 8"	"-2210.5"	"1.30189906435118e-05"	"0.00199356744726295"
"Event 8"	"-2209.5"	"1.16009916625993e-05"	"0.00200516843892555"
"Event 8"	"-2208.5"	"1.06549923424701e-05"	"0.00201582343126802"
"Event 8"	"-2207.5"	"8.28699404430312e-06"	"0.00202411042531232"
"Event 8"	"-2206.5"	"1.27849908116828e-05"	"0.002036895416124"
"Event 8"	"-2205.5"	"1.16009916625993e-05"	"0.0020484964077866"
"Event 8"	"-2204.5"	"1.20729913233826e-05"	"0.00206056939910998"
"Event 8"	"-2203.5"	"1.37319901310933e-05"	"0.00207430138924108"
"Event 8"	"-2202.5"	"1.04169925135158e-05"	"0.00208471838175459"
"Event 8"	"-2201.5"	"1.32569904724661e-05"	"0.00209797537222706"
"Event 8"	"-2200.5"	"1.08889921742991e-05"	"0.00210886436440136"
"Event 8"	"-2199.5"	"9.47099319338661e-06"	"0.00211833535759475"
"Event 8"	"-2198.5"	"1.06549923424701e-05"	"0.00212899034993722"
"Event 8"	"-2197.5"	"1.13639918329264e-05"	"0.00214035434177014"
"Event 8"	"-2196.5"	"1.34939903021391e-05"	"0.00215384833207228"
"Event 8"	"-2195.5"	"1.46779894512225e-05"	"0.0021685263215235"
"Event 8"	"-2194.5"	"1.37319901310933e-05"	"0.0021822583116546"
"Event 8"	"-2193.5"	"1.65709880907623e-05"	"0.00219882929974536"
"Event 8"	"-2192.5"	"1.32569904724661e-05"	"0.00221208629021783"
"Event 8"	"-2191.5"	"1.53869889416788e-05"	"0.0022274732791595"
"Event 8"	"-2190.5"	"1.11259920039721e-05"	"0.00223859927116348"
"Event 8"	"-2189.5"	"1.27849908116828e-05"	"0.00225138426197516"
"Event 8"	"-2188.5"	"1.18389914915536e-05"	"0.00226322325346671"
"Event 8"	"-2187.5"	"1.25479909820098e-05"	"0.00227577124444872"
"Event 8"	"-2186.5"	"1.37319901310933e-05"	"0.00228950323457982"
"Event 8"	"-2185.5"	"1.13639918329264e-05"	"0.00230086722641274"
"Event 8"	"-2184.5"	"1.30189906435118e-05"	"0.00231388621705625"
"Event 8"	"-2183.5"	"1.39689899607663e-05"	"0.00232785520701702"
"Event 8"	"-2182.5"	"1.51529891098498e-05"	"0.00234300819612687"
"Event 8"	"-2181.5"	"1.6098988429979e-05"	"0.00235910718455685"
"Event 8"	"-2180.5"	"1.42029897925953e-05"	"0.00237331017434944"
"Event 8"	"-2179.5"	"1.18389914915536e-05"	"0.002385149165841"
"Event 8"	"-2178.5"	"1.37319901310933e-05"	"0.00239888115597209"
"Event 8"	"-2177.5"	"1.51529891098498e-05"	"0.00241403414508194"
"Event 8"	"-2176.5"	"1.18389914915536e-05"	"0.00242587313657349"
"Event 8"	"-2175.5"	"1.46779894512225e-05"	"0.00244055112602472"
"Event 8"	"-2174.5"	"1.13639918329264e-05"	"0.00245191511785764"
"Event 8"	"-2173.5"	"1.44409896215496e-05"	"0.00246635610747919"
"Event 8"	"-2172.5"	"1.37319901310933e-05"	"0.00248008809761029"
"Event 8"	"-2171.5"	"1.75209874080168e-05"	"0.0024976090850183"
"Event 8"	"-2170.5"	"1.34939903021391e-05"	"0.00251110307532044"
"Event 8"	"-2169.5"	"1.46779894512225e-05"	"0.00252578106477166"
"Event 8"	"-2168.5"	"1.25479909820098e-05"	"0.00253832905575367"
"Event 8"	"-2167.5"	"1.44409896215496e-05"	"0.00255277004537522"
"Event 8"	"-2166.5"	"1.53869889416788e-05"	"0.0025681570343169"
"Event 8"	"-2165.5"	"1.44409896215496e-05"	"0.00258259802393845"
"Event 8"	"-2164.5"	"1.30189906435118e-05"	"0.00259561701458196"
"Event 8"	"-2163.5"	"1.30189906435118e-05"	"0.00260863600522548"
"Event 8"	"-2162.5"	"1.51529891098498e-05"	"0.00262378899433533"
"Event 8"	"-2161.5"	"1.34939903021391e-05"	"0.00263728298463746"
"Event 8"	"-2160.5"	"1.5861988600306e-05"	"0.00265314497323777"
"Event 8"	"-2159.5"	"1.77549872398458e-05"	"0.00267089996047762"
"Event 8"	"-2158.5"	"1.49149892808955e-05"	"0.00268581494975851"
"Event 8"	"-2157.5"	"1.8700986559975e-05"	"0.00270451593631849"
"Event 8"	"-2156.5"	"1.79919870695187e-05"	"0.00272250792338801"
"Event 8"	"-2155.5"	"1.75209874080168e-05"	"0.00274002891079602"
"Event 8"	"-2154.5"	"1.5861988600306e-05"	"0.00275589089939633"
"Event 8"	"-2153.5"	"1.32569904724661e-05"	"0.00276914788986879"
"Event 8"	"-2152.5"	"1.56239887713518e-05"	"0.00278477187864015"
"Event 8"	"-2151.5"	"1.63369882589333e-05"	"0.00280110886689908"
"Event 8"	"-2150.5"	"1.46779894512225e-05"	"0.0028157868563503"
"Event 8"	"-2149.5"	"1.51529891098498e-05"	"0.00283093984546015"
"Event 8"	"-2148.5"	"1.30189906435118e-05"	"0.00284395883610366"
"Event 8"	"-2147.5"	"1.77549872398458e-05"	"0.00286171382334351"
"Event 8"	"-2146.5"	"1.8700986559975e-05"	"0.00288041480990348"
"Event 8"	"-2145.5"	"1.8466986728146e-05"	"0.00289888179663163"
"Event 8"	"-2144.5"	"1.5861988600306e-05"	"0.00291474378523194"
"Event 8"	"-2143.5"	"1.75209874080168e-05"	"0.00293226477263995"
"Event 8"	"-2142.5"	"1.8700986559975e-05"	"0.00295096575919993"
"Event 8"	"-2141.5"	"1.68079879204352e-05"	"0.00296777374712036"
"Event 8"	"-2140.5"	"1.72829875790625e-05"	"0.00298505673469943"
"Event 8"	"-2139.5"	"1.79919870695187e-05"	"0.00300304872176894"
"Event 8"	"-2138.5"	"1.89389863889293e-05"	"0.00302198770815787"
"Event 8"	"-2137.5"	"1.68079879204352e-05"	"0.00303879569607831"
"Event 8"	"-2136.5"	"1.51529891098498e-05"	"0.00305394868518816"
"Event 8"	"-2135.5"	"2.0834985026313e-05"	"0.00307478367021447"
"Event 8"	"-2134.5"	"1.89389863889293e-05"	"0.0030937226566034"
"Event 8"	"-2133.5"	"1.8229986898473e-05"	"0.00311195264350187"
"Event 8"	"-2132.5"	"2.36739829859819e-05"	"0.00313562662648786"
"Event 8"	"-2131.5"	"1.91759862186022e-05"	"0.00315480261270646"
"Event 8"	"-2130.5"	"1.8700986559975e-05"	"0.00317350359926643"
"Event 8"	"-2129.5"	"1.65709880907623e-05"	"0.0031900745873572"
"Event 8"	"-2128.5"	"1.65709880907623e-05"	"0.00320664557544796"
"Event 8"	"-2127.5"	"1.94129860482752e-05"	"0.00322605856149623"
"Event 8"	"-2126.5"	"1.94129860482752e-05"	"0.00324547154754451"
"Event 8"	"-2125.5"	"2.05969851973587e-05"	"0.00326606853274187"
"Event 8"	"-2124.5"	"1.94129860482752e-05"	"0.00328548151879014"
"Event 8"	"-2123.5"	"1.77549872398458e-05"	"0.00330323650602999"
"Event 8"	"-2122.5"	"1.98849857090585e-05"	"0.00332312149173905"
"Event 8"	"-2121.5"	"1.8466986728146e-05"	"0.00334158847846719"
"Event 8"	"-2120.5"	"2.05969851973587e-05"	"0.00336218546366455"
"Event 8"	"-2119.5"	"2.15439845167692e-05"	"0.00338372944818132"
"Event 8"	"-2118.5"	"1.94129860482752e-05"	"0.0034031424342296"
"Event 8"	"-2117.5"	"2.13059846878149e-05"	"0.00342444841891741"
"Event 8"	"-2116.5"	"2.0834985026313e-05"	"0.00344528340394372"
"Event 8"	"-2115.5"	"2.76999800925783e-05"	"0.0034729833840363"
"Event 8"	"-2114.5"	"1.91759862186022e-05"	"0.0034921593702549"
"Event 8"	"-2113.5"	"2.1068984858142e-05"	"0.00351322835511305"
"Event 8"	"-2112.5"	"1.96509858772295e-05"	"0.00353287934099028"
"Event 8"	"-2111.5"	"2.0834985026313e-05"	"0.00355371432601659"
"Event 8"	"-2110.5"	"2.15439845167692e-05"	"0.00357525831053336"
"Event 8"	"-2109.5"	"2.1068984858142e-05"	"0.0035963272953915"
"Event 8"	"-2108.5"	"1.94129860482752e-05"	"0.00361574028143977"
"Event 8"	"-2107.5"	"2.20189841753965e-05"	"0.00363775926561517"
"Event 8"	"-2106.5"	"2.24899838368984e-05"	"0.00366024924945207"
"Event 8"	"-2105.5"	"2.05969851973587e-05"	"0.00368084623464943"
"Event 8"	"-2104.5"	"2.48579821350654e-05"	"0.00370570421678449"
"Event 8"	"-2103.5"	"2.03599853676857e-05"	"0.00372606420215218"
"Event 8"	"-2102.5"	"2.01219855387314e-05"	"0.00374618618769091"
"Event 8"	"-2101.5"	"1.8700986559975e-05"	"0.00376488717425089"
"Event 8"	"-2100.5"	"2.17809843464422e-05"	"0.00378666815859733"
"Event 8"	"-2099.5"	"1.98849857090585e-05"	"0.00380655314430639"
"Event 8"	"-2098.5"	"2.01219855387314e-05"	"0.00382667512984512"
"Event 8"	"-2097.5"	"2.15439845167692e-05"	"0.00384821911436189"
"Event 8"	"-2096.5"	"2.24899838368984e-05"	"0.00387070909819879"
"Event 8"	"-2095.5"	"1.98849857090585e-05"	"0.00389059408390784"
"Event 8"	"-2094.5"	"2.05969851973587e-05"	"0.0039111910691052"
"Event 8"	"-2093.5"	"2.24899838368984e-05"	"0.0039336810529421"
"Event 8"	"-2092.5"	"2.13059846878149e-05"	"0.00395498703762992"
"Event 8"	"-2091.5"	"2.03599853676857e-05"	"0.0039753470229976"
"Event 8"	"-2090.5"	"2.01219855387314e-05"	"0.00399546900853633"
"Event 8"	"-2089.5"	"2.43829824764382e-05"	"0.00401985199101277"
"Event 8"	"-2088.5"	"2.46199823061111e-05"	"0.00404447197331888"
"Event 8"	"-2087.5"	"2.69879806042781e-05"	"0.00407145995392316"
"Event 8"	"-2086.5"	"2.39109828156549e-05"	"0.00409537093673882"
"Event 8"	"-2085.5"	"2.15439845167692e-05"	"0.00411691492125559"
"Event 8"	"-2084.5"	"3.00649783929013e-05"	"0.00414697989964849"
"Event 8"	"-2083.5"	"2.41489826446092e-05"	"0.00417112888229309"
"Event 8"	"-2082.5"	"2.36739829859819e-05"	"0.00419480286527908"
"Event 8"	"-2081.5"	"2.55669816255216e-05"	"0.0042203698469046"
"Event 8"	"-2080.5"	"2.60419812841489e-05"	"0.00424641182818875"
"Event 8"	"-2079.5"	"1.94129860482752e-05"	"0.00426582481423702"
"Event 8"	"-2078.5"	"2.34369831563089e-05"	"0.00428926179739333"
"Event 8"	"-2077.5"	"2.39109828156549e-05"	"0.00431317278020899"
"Event 8"	"-2076.5"	"2.43829824764382e-05"	"0.00433755576268542"
"Event 8"	"-2075.5"	"2.91179790734908e-05"	"0.00436667374175892"
"Event 8"	"-2074.5"	"2.41489826446092e-05"	"0.00439082272440352"
"Event 8"	"-2073.5"	"2.48579821350654e-05"	"0.00441568070653859"
"Event 8"	"-2072.5"	"2.69879806042781e-05"	"0.00444266868714287"
"Event 8"	"-2071.5"	"2.76999800925783e-05"	"0.00447036866723545"
"Event 8"	"-2070.5"	"2.76999800925783e-05"	"0.00449806864732802"
"Event 8"	"-2069.5"	"2.36739829859819e-05"	"0.00452174263031401"
"Event 8"	"-2068.5"	"2.50949819647384e-05"	"0.00454683761227874"
"Event 8"	"-2067.5"	"3.00649783929013e-05"	"0.00457690259067165"
"Event 8"	"-2066.5"	"2.20189841753965e-05"	"0.00459892157484704"
"Event 8"	"-2065.5"	"3.33799760104788e-05"	"0.00463230155085752"
"Event 8"	"-2064.5"	"2.88809792438178e-05"	"0.00466118253010134"
"Event 8"	"-2063.5"	"2.98309785610723e-05"	"0.00469101350866241"
"Event 8"	"-2062.5"	"2.86469794119888e-05"	"0.0047196604880744"
"Event 8"	"-2061.5"	"3.00649783929013e-05"	"0.0047497254664673"
"Event 8"	"-2060.5"	"3.21999768585206e-05"	"0.00478192544332582"
"Event 8"	"-2059.5"	"2.69879806042781e-05"	"0.0048089134239301"
"Event 8"	"-2058.5"	"2.9592978732118e-05"	"0.00483850640266222"
"Event 8"	"-2057.5"	"2.74629802629053e-05"	"0.00486596938292512"
